Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_file_underflow_maybe_mmap(_IO_FILE *),libio/fileops.c,,,,0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,6,3,2,2,0,0,5,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.33,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_file_underflow_mmap(_IO_FILE *),libio/fileops.c,,,,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,3,12,3,8,1,0,0,6,4,5,8,0,0,8,4,4,4,4,3,,,,,3,,1,3,,0.08,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Static Function,"_IO_file_xsgetn_maybe_mmap(_IO_FILE *,void *,size_t)",libio/fileops.c,,,,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,1,6,3,2,2,0,0,5,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.33,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_flush_all(),libio/genops.c,,,,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.20,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_fopencookie(void *,const char *,_IO_cookie_io_functions_t)",libio/iofopncook.c,,,,4,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,42,4,32,10,20,0,2,4,4,13,16,22,3,0,19,6,4,8,5,10,,,,,10,,1,10,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_fputs(const char *,_IO_FILE *)",libio/iofputs.c,,,,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,5,8,0,0,0,8,2,7,8,2,1,5,2,2,4,1,0,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_fread(void *,size_t,size_t,_IO_FILE *)",libio/iofread.c,,,,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,13,4,7,0,0,0,4,2,8,9,2,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_ftell(_IO_FILE *),libio/ioftell.c,,,,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,0,26,3,14,0,0,0,6,12,11,16,1,1,14,6,6,8,3,2,,,,,2,,2,2,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_fwide(_IO_FILE *,int)",libio/iofwide.c,,,,14,44,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,69,14,39,5,30,10,4,2,20,6,31,35,2,2,31,9,9,10,1,3,,,,,0,,2,0,,0.26,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_fwrite(const void *,size_t,size_t,_IO_FILE *)",libio/iofwrite.c,,,,0,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,0,17,5,12,4,0,0,7,5,9,12,2,1,9,4,4,6,3,2,,,,,2,,1,2,,0.24,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_getc(FILE *),libio/getc.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,3,6,0,0,0,5,2,7,8,1,1,6,4,4,4,1,1,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_getdelim(char **,size_t *,int,_IO_FILE *)",libio/iogetdelim.c,,,,6,79,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,86,6,79,8,47,2,0,0,12,739,43,56,6,5,45,14,14,17,12,15,,,,,15,,3,15,,0.03,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_gets(char *),libio/iogets.c,,,,1,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,1,35,6,21,3,0,0,8,6,19,22,4,0,18,5,5,5,4,4,,,,,4,,2,4,,0.09,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_getwc(FILE *),libio/getwc.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,3,4,0,0,0,4,1,6,6,1,1,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_getwline(_IO_FILE *,wchar_t *,size_t,wint_t,int)",libio/iogetwline.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_getwline_info(_IO_FILE *,wchar_t *,size_t,wint_t,int,wint_t *)",libio/iogetwline.c,,,,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,64,0,64,9,44,0,0,0,10,120,28,42,5,0,37,15,15,15,6,15,,,,,15,,5,14,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Static Function,"_IO_helper_overflow(_IO_FILE *,int)",stdio-common/vfprintf.c,,,,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,0,16,5,10,0,12,3,7,3,7,9,3,0,6,4,4,5,3,2,,,,,2,,2,2,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_init(_IO_FILE *,int)",libio/genops.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_init_marker(struct _IO_marker *,_IO_FILE *)",libio/genops.c,,,,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,1,13,2,9,1,0,0,7,4,6,8,0,0,8,3,3,3,1,1,,,,,0,,1,0,,0.08,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_init_wmarker(struct _IO_marker *,_IO_FILE *)",libio/wgenops.c,,,,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,1,14,2,10,1,0,0,7,4,6,8,0,0,8,3,3,3,1,1,,,,,0,,1,0,,0.07,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_iter_begin(),libio/genops.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Struct,_IO_jump_t,libio/libioP.h,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,21,0,0,21,0,0,0,0,0,0,0,,29,0,24,22,0,1,2,2,,,,21,21,0,0,,,,,,0,0,0,0,,0,0,,0,0.04,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_least_wmarker(_IO_FILE *,wchar_t *)",libio/wgenops.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,10,4,5,0,0,0,1,3,6,8,2,0,6,3,3,3,1,0,,,,,0,,2,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Struct,_IO_marker,libio/libio.h,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,18,0,5,4,0,3,8,2,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.60,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_marker_delta(struct _IO_marker *),libio/genops.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,3,7,0,0,0,1,3,5,7,1,0,6,3,3,3,1,2,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_marker_difference(struct _IO_marker *,struct _IO_marker *)",libio/genops.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Static Function,"_IO_mem_finish(_IO_FILE *,int)",libio/memstream.c,,,,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,3,14,3,8,0,0,0,6,2,6,7,1,0,6,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_do_write(_IO_FILE *,const char *,size_t)",libio/fileops.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,2,2,3,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_fclose(_IO_FILE *),libio/iofclose.c,,,,6,38,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,50,6,34,6,22,3,5,2,15,24,17,22,2,1,19,7,7,9,1,2,,,,,0,,2,0,,0.09,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fdopen(int,const char *)",libio/iofdopen.c,,,,7,98,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,133,7,85,15,60,28,3,10,14,166,41,59,9,2,48,19,13,27,11,22,,,,,16,,2,16,,0.33,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fgetpos(_IO_FILE *,_G_fpos_t *)",libio/iofgetpos.c,,,,1,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,38,1,34,4,20,3,0,0,10,15,14,20,2,1,17,7,7,9,1,2,,,,,0,,2,0,,0.09,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fgetpos64(_IO_FILE *,_G_fpos64_t *)",libio/iofgetpos64.c,,,,0,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,32,0,29,4,17,3,0,0,9,12,12,17,2,1,14,6,6,8,1,1,,,,,0,,2,0,,0.10,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_file_close_it(_IO_FILE *),libio/fileops.c,,,,6,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,38,6,31,6,24,1,0,0,27,7,18,22,2,0,20,8,8,9,1,2,,,,,0,,2,0,,0.03,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_file_init(struct _IO_FILE_plus *),libio/fileops.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_file_init_internal(struct _IO_FILE_plus *),libio/fileops.c,,,,1,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,1,8,2,4,3,0,0,6,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.38,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_file_overflow(_IO_FILE *,int)",libio/fileops.c,,,,2,48,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,59,2,48,3,36,11,0,0,14,137,21,32,1,0,31,13,13,17,7,6,,,,,6,,2,6,,0.23,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_file_seekoff(_IO_FILE *,__off64_t,int,int)",libio/fileops.c,,,,15,116,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,154,15,116,17,82,23,0,0,18,872,55,75,7,0,68,22,20,29,15,38,,,,,35,,2,35,,0.20,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_file_underflow(_IO_FILE *),libio/fileops.c,,,,8,61,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,8,53,5,36,15,4,5,18,83,23,33,1,0,32,11,11,11,4,4,,,,,3,,2,3,,0.28,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_file_xsputn(_IO_FILE *,const void *,size_t)",libio/fileops.c,,,,6,55,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,73,6,55,9,35,13,0,0,9,127,26,39,6,1,32,16,16,17,10,9,,,,,9,,4,9,,0.24,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fopen(const char *,const char *)",libio/iofopen.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fsetpos(_IO_FILE *,const _G_fpos_t *)",libio/iofsetpos.c,,,,0,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,0,23,3,13,3,0,0,8,4,9,12,1,1,10,4,4,5,1,1,,,,,0,,2,0,,0.13,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_fsetpos64(_IO_FILE *,const _G_fpos64_t *)",libio/iofsetpos64.c,,,,0,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,0,23,3,13,3,0,0,8,4,9,12,1,1,10,4,4,5,1,1,,,,,0,,2,0,,0.13,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_popen(const char *,const char *)",libio/iopopen.c,,,,1,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,1,21,9,12,0,3,6,9,3,13,15,3,0,12,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_new_proc_close(_IO_FILE *),libio/iopopen.c,,,,2,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,2,27,6,15,6,4,4,4,9,14,18,4,1,13,6,6,8,5,4,,,,,4,,2,4,,0.22,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_new_proc_open(_IO_FILE *,const char *,const char *)",libio/iopopen.c,,,,13,85,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,118,13,77,12,55,20,4,4,15,353,44,59,10,0,49,16,14,16,9,23,,,,,22,,3,21,,0.26,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_no_init(_IO_FILE *,int,int,struct _IO_wide_data *,const struct _IO_jump_t *)",libio/genops.c,,,,1,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,29,1,26,4,19,2,0,0,17,2,17,18,0,0,18,2,2,2,1,1,,,,,0,,1,0,,0.08,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Struct,_IO_proc_file,libio/iopopen.c,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,7,0,6,4,0,1,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.17,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_putc(int,_IO_FILE *)",libio/putc.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,3,6,0,0,0,6,2,7,8,1,1,6,4,4,4,1,1,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_puts(const char *),libio/ioputs.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,2,14,5,10,0,0,0,11,2,6,7,2,0,5,3,3,6,1,0,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_remove_marker(struct _IO_marker *),libio/genops.c,,,,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,15,3,7,1,2,2,0,4,6,9,1,2,6,4,4,4,4,4,,,,,4,,2,4,,0.07,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_seekmark(_IO_FILE *,struct _IO_marker *,int)",libio/genops.c,,,,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,19,2,11,0,0,0,5,5,6,10,0,0,10,5,5,5,1,2,,,,,0,,2,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_seekoff(_IO_FILE *,__off64_t,int,int)",libio/ioseekoff.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,3,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_seekoff_unlocked(_IO_FILE *,__off64_t,int,int)",libio/ioseekoff.c,,,,2,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,30,2,25,3,15,3,0,0,9,8,7,12,0,0,12,6,6,14,1,3,,,,,0,,3,0,,0.12,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_seekwmark(_IO_FILE *,struct _IO_marker *,int)",libio/wgenops.c,,,,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,20,2,12,0,0,0,5,5,6,10,0,0,10,5,5,5,1,2,,,,,0,,2,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_setbuffer(_IO_FILE *,char *,size_t)",libio/iosetbuffer.c,,,,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,13,5,8,1,0,0,6,4,7,9,0,1,8,3,3,5,1,0,,,,,0,,1,0,,0.08,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_setvbuf(_IO_FILE *,char *,int,size_t)",libio/iosetvbuf.c,,,,1,49,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,63,1,49,5,32,13,0,0,7,8,25,33,1,1,31,9,7,9,8,23,,,,,23,,4,23,,0.27,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_sputbackc(_IO_FILE *,int)",libio/genops.c,,,,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,3,16,4,9,0,0,0,6,4,6,8,1,0,7,3,3,4,1,1,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_sputbackwc(_IO_FILE *,wint_t)",libio/wgenops.c,,,,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,3,16,4,9,0,0,0,6,4,6,8,1,0,7,3,3,4,1,1,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_switch_to_backup_area(_IO_FILE *),libio/genops.c,,,,0,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,13,3,8,3,0,0,6,1,9,9,1,0,8,1,1,1,1,0,,,,,0,,0,0,,0.23,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_switch_to_get_mode(_IO_FILE *),libio/genops.c,,,,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21,2,19,3,13,0,0,0,12,7,8,12,0,0,12,5,5,5,3,3,,,,,2,,2,2,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_switch_to_main_get_area(_IO_FILE *),libio/genops.c,,,,0,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,16,0,13,3,8,3,0,0,6,1,9,9,1,0,8,1,1,1,1,0,,,,,0,,0,0,,0.23,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_un_link(struct _IO_FILE_plus *),libio/genops.c,,,,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,32,0,20,4,10,0,8,4,2,6,8,13,1,1,11,6,6,6,6,4,,,,,4,,4,4,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_ungetc(int,_IO_FILE *)",libio/ioungetc.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,3,8,0,0,0,4,3,8,10,1,1,8,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_unsave_markers(_IO_FILE *),libio/genops.c,,,,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,1,11,4,4,0,12,2,2,4,3,5,2,0,3,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_unsave_wmarkers(_IO_FILE *),libio/wgenops.c,,,,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,11,3,5,0,12,2,3,4,3,5,1,0,4,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_vfprintf_internal(_IO_FILE *,const char *,__gnuc_va_list)",stdio-common/vfprintf.c,,,,68,326,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,459,68,301,70,199,79,9,19,45,999999999,711,920,119,27,774,328,328,588,12,18,,,,,17,,8,17,,0.26,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_vfscanf_internal(_IO_FILE *,const char *,__gnuc_va_list,int *)",stdio-common/vfscanf.c,,,,252,2199,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2774,207,1561,145,1103,244,645,158,53,999999999,1025,1458,166,7,1285,716,685,868,248,1633,,,,,1617,,10,1592,,0.16,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_vtable_check(),libio/libioP.h,,,,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,11,7,6,6,0,0,0,2,5,6,3,0,3,2,2,2,1,0,,,,,0,,1,0,,0.55,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_wdo_write(_IO_FILE *,const wchar_t *,size_t)",libio/wfileops.c,,,,10,54,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,71,10,54,7,36,7,0,0,9,14,21,27,5,0,22,10,10,13,7,9,,,,,8,,3,8,,0.13,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_wfile_overflow(_IO_FILE *,wint_t)",libio/wfileops.c,,,,3,56,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,70,3,56,2,40,12,0,0,19,73,24,35,0,0,35,15,15,17,7,7,,,,,6,,3,6,,0.21,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,"_IO_wfile_seekoff(_IO_FILE *,__off64_t,int,int)",libio/wfileops.c,,,,22,160,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,208,22,160,23,119,26,0,0,26,4706,75,98,10,0,88,25,23,33,17,42,,,,,38,,3,38,,0.16,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Static Function,_IO_wfile_underflow_maybe_mmap(_IO_FILE *),libio/wfileops.c,,,,1,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,7,3,3,3,0,0,4,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.43,,,,
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,,No,,Function,_IO_wmarker_delta(struct _IO_marker *),libio/wgenops.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,14,3,9,0,0,0,1,3,5,7,1,0,6,3,3,3,1,2,,,,,0,,1,0,,0.00,,,,
